1.300000000000000000e+03
1.299999992411324001e+03
1.299999984832888231e+03
1.299999977267807253e+03
1.299999969720925037e+03
1.299999962196247225e+03
1.299999954697116436e+03
1.299999947226360746e+03
1.299999939786426239e+03
1.299999932379453412e+03
1.299999925007358570e+03
1.299999917326125114e+03
1.299999908643259687e+03
1.299999899982510215e+03
1.299999891345118158e+03
1.299999882732246988e+03
1.299999874144992873e+03
1.299999865584400823e+03
1.299999857051469462e+03
1.299999848547164220e+03
1.299999840072419829e+03
1.299999831628147604e+03
1.299999823215237484e+03
1.299999814834563949e+03
1.299999806486988973e+03
1.299999798173362933e+03
1.299999789894529158e+03
1.299999781651326202e+03
1.299999773444585344e+03
1.299999765275139225e+03
1.299999757143817533e+03
1.299999749051449271e+03
1.299999740998868901e+03
1.299999732986912250e+03
1.299999725016417187e+03
1.299999717088230227e+03
1.299999709203201292e+03
1.299999701362188262e+03
1.299999693566056294e+03
1.299999685815679641e+03
1.299999678111940511e+03
1.299999670455733394e+03
1.299999662847962554e+03
1.299999655289541579e+03
1.299999647781397243e+03
1.299999640324469283e+03
1.299999632919709029e+03
1.299999625568082820e+03
1.299999618270568817e+03
1.299999611028162235e+03
1.299999603841871931e+03
1.299999596712721768e+03
1.299999589641750390e+03
1.299999582630016221e+03
1.299999575678593601e+03
1.299999568788571878e+03
1.299999561961060863e+03
1.299999555197187192e+03
1.299999548498096829e+03
1.299999541864953471e+03
1.299999535298940827e+03
1.299999528801261249e+03
1.299999522373140735e+03
1.299999516015826202e+03
1.299999509730581849e+03
1.299999503518692336e+03
1.299999497381474157e+03
1.299999491320256311e+03
1.299999485336390762e+03
1.299999479431264717e+03
1.299999473606273796e+03
1.299999467862847496e+03
1.299999462202438963e+03
1.299999456626523397e+03
1.299999451136606012e+03
1.299999445734211804e+03
1.299999440420900783e+03
1.299999435198253650e+03
1.299999430067881804e+03
1.299999425031425062e+03
1.299999420090548028e+03
1.299999415246952822e+03
1.299999410502356568e+03
1.299999405858528235e+03
1.299999401317248839e+03
1.299999396880336917e+03
1.299999392549649656e+03
1.299999388327061297e+03
1.299999384214495649e+03
1.299999380213904260e+03
1.299999376327262780e+03
1.299999372556601202e+03
1.299999368903973163e+03
1.299999365371463227e+03
1.299999361961204613e+03
1.299999358675367603e+03
1.299999355516149080e+03
1.299999352485786176e+03
1.299999349586577409e+03
1.299999346820839719e+03
1.299999344190928241e+03
1.299999341699249271e+03
1.299999339348262538e+03
1.299999337140453235e+03
1.299999335078347485e+03
1.299999333164522113e+03
1.299999331401619656e+03
1.299999329792303797e+03
1.299999328339287104e+03
1.299999327045327618e+03
1.299999325913254097e+03
1.299999324945933722e+03
1.299999324146276422e+03
1.299999323517241237e+03
1.299999323061840869e+03
1.299999322783161006e+03
1.299999322684332810e+03
1.299999322768530192e+03
1.299999323038985949e+03
1.299999323498988360e+03
1.299999324151884366e+03
1.299999325001110492e+03
1.299999326050133277e+03
1.299999327302481106e+03
1.299999328761742845e+03
1.299999330431571025e+03
1.299999332315682295e+03
1.299999334417886757e+03
1.299999336742042487e+03
1.299999339292068726e+03
1.299999342071952697e+03
1.299999345085752338e+03
1.299999348337597212e+03
1.299999351831688955e+03
1.299999355572326749e+03
1.299999359563876396e+03
1.299999363810768955e+03
1.299999368317511198e+03
1.299999373088691300e+03
1.299999378128977241e+03
1.299999383443119314e+03
1.299999389035951936e+03
1.299999394912407752e+03
1.299999401077517632e+03
1.299999407536379749e+03
1.299999414294178450e+03
1.299999421356192443e+03
1.299999428727791837e+03
1.299999436414440197e+03
1.299999444421701128e+03
1.299999452755232369e+03
1.299999461420793295e+03
1.299999470424270839e+03
1.299999479771646065e+03
1.299999489468988941e+03
1.299999499522479027e+03
1.299999509938402525e+03
1.299999520723157957e+03
1.299999531883255713e+03
1.299999543425321235e+03
1.299999555356097062e+03
1.299999567682444649e+03
1.299999580411346187e+03
1.299999593549906876e+03
1.299999607105402902e+03
1.299999621085195031e+03
1.299999635496772953e+03
1.299999650347759371e+03
1.299999665645910454e+03
1.299999681399119936e+03
1.299999697615422065e+03
1.299999714302991379e+03
1.299999731470145434e+03
1.299999749125350263e+03
1.299999767277221281e+03
1.299999785934525335e+03
1.299999805106184795e+03
1.299999824801277555e+03
1.299999845029072048e+03
1.299999865798993142e+03
1.299999887120611902e+03
1.299999909003667653e+03
1.299999931458071160e+03
1.299999954493909172e+03
1.299999978121446247e+03
1.300000002351128614e+03
1.300000027193585765e+03
1.300000052659635685e+03
1.300000078760287352e+03
1.300000105506743012e+03
1.300000132910402954e+03
1.300000160982871193e+03
1.300000189735953199e+03
1.300000219181664988e+03
1.300000249332234262e+03
1.300000280200104271e+03
1.300000311797938821e+03
1.300000344138673427e+03
1.300000377235432097e+03
1.300000411101562804e+03
1.300000445750651352e+03
1.300000481196521832e+03
1.300000517453241628e+03
1.300000554535129368e+03
1.300000592456754248e+03
1.300000631232945580e+03
1.300000670878791880e+03
1.300000711409649512e+03
1.300000752841146550e+03
1.300000795189186874e+03
1.300000838469954488e+03
1.300000882699921704e+03
1.300000927895850054e+03
1.300000974074798933e+03
1.300001021254126954e+03
1.300001069451500598e+03
1.300001118684899211e+03
1.300001168972620462e+03
1.300001220333284436e+03
1.300001272785842048e+03
1.300001326349575947e+03
1.300001381044114169e+03
1.300001436889427850e+03
1.300001493905884672e+03
1.300001552114194965e+03
1.300001611535414440e+03
1.300001672190969884e+03
1.300001734102667569e+03
1.300001797292698484e+03
1.300001861783647428e+03
1.300001927598497559e+03
1.300001994760641765e+03
1.300002063293883111e+03
1.300002133222448265e+03
1.300002204570992717e+03
1.300002277364607608e+03
1.300002351628828137e+03
1.300002427389642435e+03
1.300002504673498606e+03
1.300002583507313602e+03
1.300002663918479584e+03
1.300002745934874838e+03
1.300002829584871279e+03
1.300002914897343317e+03
1.300003001901676043e+03
1.300003090627777283e+03
1.300003181106083730e+03
1.300003273367570500e+03
1.300003367443763409e+03
1.300003463366745564e+03
1.300003561169169643e+03
1.300003660884266765e+03
1.300003762545857398e+03
1.300003866188361599e+03
1.300003971846809009e+03
1.300004079556851821e+03
1.300004189354774553e+03
1.300004301277505419e+03
1.300004415362625878e+03
1.300004531648386319e+03
1.300004650173714936e+03
1.300004770978231591e+03
1.300004894102259641e+03
1.300005019586836170e+03
1.300005147473728357e+03
1.300005277805444621e+03
1.300005410625271224e+03
1.300005545977297061e+03
1.300005683906342028e+03
1.300005824458017514e+03
1.300005967678748675e+03
1.300006113615784443e+03
1.300006262317213668e+03
1.300006413831979899e+03
1.300006568209897068e+03
1.300006725501665642e+03
1.300006885758886710e+03
1.300007049034078818e+03
1.300007215380696152e+03
1.300007384853143549e+03
1.300007557506794683e+03
1.300007733398007076e+03
1.300007912584143014e+03
1.300008095123585690e+03
1.300008281075756940e+03
1.300008470501139300e+03
1.300008663461291235e+03
1.300008860018867608e+03
1.300009060237642188e+03
1.300009264182523793e+03
1.300009471919576981e+03
1.300009683516046607e+03
1.300009899040377377e+03
1.300010118562233174e+03
1.300010342152521389e+03
1.300010569883415656e+03
1.300010801828376543e+03
1.300011038062177477e+03
1.300011278660927246e+03
1.300011523702092973e+03
1.300011773264526937e+03
1.300012027428489773e+03
1.300012286275677297e+03
1.300012549889245065e+03
1.300012818353836792e+03
1.300013091755610276e+03
1.300013370182264225e+03
1.300013653723067591e+03
1.300013942468886398e+03
1.300014236512215803e+03
1.300014535947205786e+03
1.300014840869692989e+03
1.300015151377232314e+03
1.300015467569128305e+03
1.300015789546463566e+03
1.300016117412137191e+03
1.300016451270892503e+03
1.300016791229351838e+03
1.300017137396054522e+03
1.300017489881485517e+03
1.300017848798119076e+03
1.300018214260446030e+03
1.300018586385017670e+03
1.300018965290481674e+03
1.300019351097618483e+03
1.300019743929382230e+03
1.300020143910940533e+03
1.300020551169716327e+03
1.300020965835425159e+03
1.300021388040122247e+03
1.300021817918241368e+03
1.300022255606641693e+03
1.300022701244652808e+03
1.300023154974116096e+03
1.300023616939435669e+03
1.300024087287622251e+03
1.300024566168344791e+03
1.300025053733978439e+03
1.300025550139650250e+03
1.300026055543297389e+03
1.300026570105713745e+03
1.300027093990605181e+03
1.300027627364644559e+03
1.300028170397524036e+03
1.300028723262013500e+03
1.300029286134016047e+03
1.300029859192628010e+03
1.300030442620199437e+03
1.300031036602389804e+03
1.300031641328236219e+03
1.300032256990212773e+03
1.300032883784295109e+03
1.300033521910026138e+03
1.300034171570584249e+03
1.300034832972849927e+03
1.300035506327475332e+03
1.300036191848957515e+03
1.300036889755708444e+03
1.300037600270126632e+03
1.300038323618678305e+03
1.300039060031969257e+03
1.300039809744825334e+03
1.300040572996370429e+03
1.300041350030109925e+03
1.300042141094011868e+03
1.300042946440592914e+03
1.300043766327004050e+03
1.300044601015119497e+03
1.300045450771625156e+03
1.300046315868111606e+03
1.300047196581168009e+03
1.300048093192474880e+03
1.300049005988906401e+03
1.300049935262623649e+03
1.300050881311181229e+03
1.300051844437628915e+03
1.300052824950616241e+03
1.300053823164500045e+03
1.300054839399456796e+03
1.300055873981594004e+03
1.300056927243062546e+03
1.300057999522176488e+03
1.300059091163529956e+03
1.300060202518121969e+03
1.300061333943475802e+03
1.300062485803771551e+03
1.300063658469973007e+03
1.300064852319957708e+03
1.300066067738656329e+03
1.300067305118187733e+03
1.300068564858000173e+03
1.300069847365016358e+03
1.300071153053776470e+03
1.300072482346592096e+03
1.300073835673697658e+03
1.300075213473406848e+03
1.300076616192270876e+03
1.300078044285242868e+03
1.300079498215843842e+03
1.300080978456333014e+03
1.300082485487880376e+03
1.300084019800746546e+03
1.300085581894459665e+03
1.300087172278003891e+03
1.300088791470008573e+03
1.300090439998938564e+03
1.300092118403294762e+03
1.300093827231814430e+03
1.300095567043675146e+03
1.300097338408708993e+03
1.300099141907614239e+03
1.300100978132178625e+03
1.300102847685501501e+03
1.300104751182223254e+03
1.300106689248762223e+03
1.300108662523551175e+03
1.300110671657286503e+03
1.300112717313174244e+03
1.300114800167189969e+03
1.300116920908338216e+03
1.300119080238921924e+03
1.300121278874815289e+03
1.300123517545742288e+03
1.300125796995564770e+03
1.300128117982574622e+03
1.300130481279790047e+03
1.300132887675266147e+03
1.300135337972404386e+03
1.300137832990270908e+03
1.300140373563928733e+03
1.300142960544766993e+03
1.300145594800846084e+03
1.300148277217247824e+03
1.300151008696431518e+03
1.300153790158600714e+03
1.300156622542079276e+03
1.300159506803849581e+03
1.300162443919748966e+03
1.300165434884805109e+03
1.300168480713752842e+03
1.300171582441452756e+03
1.300174741123319563e+03
1.300177957835764346e+03
1.300181233676640659e+03
1.300184569765708829e+03
1.300187967245103437e+03
1.300191427279816025e+03
1.300194951058191009e+03
1.300198539792425663e+03
1.300202194719090585e+03
1.300205917099659018e+03
1.300209708221043684e+03
1.300213569396155435e+03
1.300217501964468283e+03
1.300221507292598972e+03
1.300225586774904286e+03
1.300229741834085871e+03
1.300233973921814595e+03
1.300238284519368563e+03
1.300242675138285904e+03
1.300247147321030752e+03
1.300251702641681277e+03
1.300256342706626810e+03
1.300261069155286577e+03
1.300265883660843656e+03
1.300270787930996676e+03
1.300275783708731524e+03
1.300280872773107831e+03
1.300286056940067283e+03
1.300291338063259445e+03
1.300296718034885998e+03
1.300302198786575218e+03
1.300307782290260320e+03
1.300313470559095322e+03
1.300319265648382498e+03
1.300325169656525532e+03
1.300331184726007677e+03
1.300337313044389930e+03
1.300343556845334888e+03
1.300349918409656993e+03
1.300356400066392553e+03
1.300363004193902952e+03
1.300369733220997205e+03
1.300376589628086322e+03
1.300383575948365660e+03
1.300390694769022957e+03
1.300397948732473424e+03
1.300405340537632810e+03
1.300412872941212299e+03
1.300420548759049780e+03
1.300428370867470676e+03
1.300436342204679931e+03
1.300444465772194917e+03
1.300452744636297666e+03
1.300461181929542590e+03
1.300469780852280337e+03
1.300478544674228715e+03
1.300487476736079770e+03
1.300496580451142336e+03
1.300505859307026185e+03
1.300515316867364163e+03
1.300524956773577742e+03
1.300534782746679639e+03
1.300544798589123729e+03
1.300555008186695659e+03
1.300565415510449384e+03
1.300576024618686233e+03
1.300586839658984218e+03
1.300597864870270087e+03
1.300609104584946408e+03
1.300620563231058213e+03
1.300632245334518302e+03
1.300644155521379162e+03
1.300656298520159453e+03
1.300668679164220521e+03
1.300681302394201339e+03
1.300694173260506432e+03
1.300707296925847686e+03
1.300720678667851871e+03
1.300734323881714545e+03
1.300748238082922853e+03
1.300762426910038357e+03
1.300776896127533973e+03
1.300791651628703448e+03
1.300806699438630631e+03
1.300822045717216952e+03
1.300837696762286441e+03
1.300853659012753269e+03
1.300869939051854089e+03
1.300886543610452463e+03
1.300903479570413310e+03
1.300920753968052168e+03
1.300938373997648569e+03
1.300956347015042411e+03
1.300974680541295811e+03
1.300993382266441586e+03
1.301012460053296081e+03
1.301031921941356813e+03
1.301051776150780597e+03
1.301072031086431707e+03
1.301092695342023262e+03
1.301113777704329095e+03
1.301135287157484072e+03
1.301157232887366263e+03
1.301179624286062335e+03
1.301202470956417756e+03
1.301225782716673621e+03
1.301249569605190345e+03
1.301273841885256388e+03
1.301298610049987474e+03
1.301323884827313123e+03
1.301349677185050496e+03
1.301375998336075099e+03
1.301402859743567433e+03
1.301430273126368547e+03
1.301458250464414505e+03
1.301486804004262922e+03
1.301515946264720469e+03
1.301545690042551769e+03
1.301576048418286518e+03
1.301607034762122112e+03
1.301638662739913798e+03
1.301670946319258519e+03
1.301703899775676746e+03
1.301737537698883443e+03
1.301771874999151578e+03
1.301806926913771576e+03
1.301842709024013402e+03
1.301879237248475647e+03
1.301916527846251711e+03
1.301954597430244348e+03
1.301993462974099430e+03
1.302033141819204502e+03
1.302073651681820138e+03
1.302115010660251301e+03
1.302157237242149222e+03
1.302200350311888542e+03
1.302244369158034033e+03
1.302289313480902592e+03
1.302335203400205046e+03
1.302382059462790039e+03
1.302429902650460235e+03
1.302478754387894469e+03
1.302528636550641522e+03
1.302579571473215310e+03
1.302631581957269191e+03
1.302684691279860999e+03
1.302738923201811758e+03
1.302794301976138513e+03
1.302850852356593350e+03
1.302908599606278813e+03
1.302967569506356313e+03
1.303027788364850267e+03
1.303089283025544546e+03
1.303152080876962145e+03
1.303216209861447169e+03
1.303281698484359595e+03
1.303348575823340980e+03
1.303416871537701809e+03
1.303486615877916165e+03
1.303557839695216899e+03
1.303630574451314487e+03
1.303704852228223672e+03
1.303780705738224242e+03
1.303858168333948470e+03
1.303937274018608150e+03
1.304018057456348288e+03
1.304100553982785414e+03
1.304184799615665042e+03
1.304270831065724906e+03
1.304358685747715981e+03
