1.200000000000000000e+03
1.199999922406940414e+03
1.199999863456995399e+03
1.199999869397035354e+03
1.200000013908702385e+03
1.200000454080939789e+03
1.200001524999892808e+03
1.200003941994315937e+03
1.200009234636899691e+03
1.200020684925818159e+03
1.200045385870118480e+03
1.200098891066725173e+03
1.200216263153376985e+03
1.200480327216371052e+03
1.201099254754437197e+03
1.202620695221615506e+03
1.206446711211144930e+03
1.215863455453207507e+03
1.239163187944942365e+03
1.305447774860071149e+03
1.612869515285193529e+03
2.467955794769281511e+03
2.926129911129896300e+03
3.179546093137992557e+03
3.299229942631372523e+03
3.344005841161494573e+03
3.358534308824122490e+03
3.362992284928196113e+03
3.364321505269087993e+03
3.364710512050796297e+03
3.364827084139684757e+03
3.364862002925040088e+03
3.364872706866917724e+03
3.364875701180568285e+03
3.364876558760513944e+03
3.364876820701163524e+03
