1.663000000000000000e+03
1.662999765565880580e+03
1.662999531421085976e+03
1.662999297612282817e+03
1.662999064178886329e+03
1.662998831158150779e+03
1.662998598585328409e+03
1.662998366493806543e+03
1.662998134915245146e+03
1.662997903879699152e+03
1.662997673415737381e+03
1.662997443863714125e+03
1.662997214960224483e+03
1.662996986728453066e+03
1.662996759190447165e+03
1.662996532367470536e+03
1.662996306280019098e+03
1.662996080947869132e+03
1.662995856390475183e+03
1.662995632627223586e+03
1.662995409674957955e+03
1.662995187550956643e+03
1.662994966271990506e+03
1.662994745854357234e+03
1.662994526313923416e+03
1.662994307666152508e+03
1.662994089926143715e+03
1.662993873108513981e+03
1.662993657227781341e+03
1.662993442298424497e+03
1.662993228334138848e+03
1.662993015348605923e+03
1.662992803355298292e+03
1.662992592367496400e+03
1.662992382398308109e+03
1.662992173460603908e+03
1.662991965567110583e+03
1.662991758730522179e+03
1.662991552963414961e+03
1.662991348278266742e+03
1.662991144687500764e+03
1.662990942203450231e+03
1.662990740838388774e+03
1.662990540604550233e+03
1.662990341514134798e+03
1.662990143579312416e+03
1.662989946812224161e+03
1.662989751224990414e+03
1.662989556829796129e+03
1.662989363638736222e+03
1.662989171663999741e+03
1.662988980917704794e+03
1.662988791412103637e+03
1.662988603159395552e+03
1.662988416171815061e+03
1.662988230461656485e+03
1.662988046041302823e+03
1.662987862923137300e+03
1.662987681119602939e+03
1.662987500643198473e+03
1.662987321506487888e+03
1.662987143722098381e+03
1.662986967302722633e+03
1.662986792261124265e+03
1.662986618610193318e+03
1.662986446362873266e+03
1.662986275532158970e+03
1.662986106131116912e+03
1.662985938172885426e+03
1.662985771670860004e+03
1.662985606638362697e+03
1.662985443088781039e+03
1.662985281035765183e+03
1.662985120492957776e+03
1.662984961474003740e+03
1.662984803992958859e+03
1.662984648063654504e+03
1.662984493700228768e+03
1.662984340916854535e+03
1.662984189727798594e+03
1.662984040147536462e+03
1.662983892190513870e+03
1.662983745871465544e+03
1.662983601205076184e+03
1.662983458206286059e+03
1.662983316890080914e+03
1.662983177271551085e+03
1.662983039366054527e+03
1.662982903188764794e+03
1.662982768755485949e+03
1.662982636081647343e+03
1.662982505183096691e+03
1.662982376075784487e+03
1.662982248775545486e+03
1.662982123298841771e+03
1.662981999661856207e+03
1.662981877880878073e+03
1.662981757972837613e+03
1.662981639954289221e+03
1.662981523841941225e+03
1.662981409653190667e+03
1.662981297405035775e+03
1.662981187114620752e+03
1.662981078799691431e+03
1.662980972477831756e+03
1.662980868166650907e+03
1.662980765884073890e+03
1.662980665648447257e+03
1.662980567477856766e+03
1.662980471390543244e+03
1.662980377405217496e+03
1.662980285540743580e+03
1.662980195815858906e+03
1.662980108249463001e+03
1.662980022860884901e+03
1.662979939669719442e+03
1.662979858695379789e+03
1.662979779957449637e+03
1.662979703475679344e+03
1.662979629270626901e+03
1.662979557362416017e+03
1.662979487771336835e+03
1.662979420517858898e+03
1.662979355622724142e+03
1.662979293107318426e+03
1.662979232992672223e+03
1.662979175299996314e+03
1.662979120050686333e+03
1.662979067266320953e+03
1.662979016969234408e+03
1.662978969181515140e+03
1.662978923925335039e+03
1.662978881223061080e+03
1.662978841097253280e+03
1.662978803570667196e+03
1.662978768666944234e+03
1.662978736409273779e+03
1.662978706821035075e+03
1.662978679925814731e+03
1.662978655747402399e+03
1.662978634309796007e+03
1.662978615637562825e+03
1.662978599755492723e+03
1.662978586688241876e+03
1.662978576460684735e+03
1.662978569097908121e+03
1.662978564625220088e+03
1.662978563068151061e+03
1.662978564452653472e+03
1.662978568805256600e+03
1.662978576152190954e+03
1.662978586519915780e+03
1.662978599935122247e+03
1.662978616424734582e+03
1.662978636015912571e+03
1.662978658736055195e+03
1.662978684612910683e+03
1.662978713675026711e+03
1.662978745950553503e+03
1.662978781467886392e+03
1.662978820255670826e+03
1.662978862342803268e+03
1.662978907758433479e+03
1.662978956531965650e+03
1.662979008693064316e+03
1.662979064271652987e+03
1.662979123298671539e+03
1.662979185804649887e+03
1.662979251820330774e+03
1.662979321376729331e+03
1.662979394505131495e+03
1.662979471237097641e+03
1.662979551604468497e+03
1.662979635639359685e+03
1.662979723374172636e+03
1.662979814841591178e+03
1.662979910074919417e+03
1.662980009107947808e+03
1.662980111974258079e+03
1.662980218707725726e+03
1.662980329342524783e+03
1.662980443913131921e+03
1.662980562454324172e+03
1.662980685001186430e+03
1.662980811589111454e+03
1.662980942253805324e+03
1.662981077031285395e+03
1.662981215957888708e+03
1.662981359070426606e+03
1.662981506406625158e+03
1.662981658003817529e+03
1.662981813899662939e+03
1.662981974132155983e+03
1.662982138739623906e+03
1.662982307760730691e+03
1.662982481234484567e+03
1.662982659200236867e+03
1.662982841697684535e+03
1.662983028766874895e+03
1.662983220448211569e+03
1.662983416782451059e+03
1.662983617810710030e+03
1.662983823574469852e+03
1.662984034116349221e+03
1.662984249478770835e+03
1.662984469704352023e+03
1.662984694836086419e+03
1.662984924917348053e+03
1.662985159991892715e+03
1.662985400103864094e+03
1.662985645297796054e+03
